馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
2,2,バラミブンダ,牝3,西啓太,大井・田中正人,差し,29.3,7,13,3歳六 七,42.2,413(0),大井,14,中1週,,,0,ルヴァンスレーヴ,スマートファルコン,
3,3,エンリッチザハート,牡3,石川倭,大井・的場直之,差し,1.8,1,2,2歳未勝利,40.4,545(+15),門別,132,中18週,,,0,レッドファルクス,ゴールドアリュール,
4,4,ハッピーワイド,牡3,服部茂,大井・渡部則夫,差し,206.9,10,11,3歳六 七,40.3,505(+1),大井,14,中1週,,,0,ヘンリーバローズ,ハービンジャー,
5,5,アイドルショー,牝3,高橋優,大井・渡辺和雄,先行,76.8,8,9,3歳六 七,39.3,455(-2),大井,14,中1週,,,0,ホッコータルマエ,ネオユニヴァース,
6,5,ルビーマーベル,牡3,吉井章,大井・立花伸,差し,6.2,3,7,3歳六 七,39.7,516(+1),大井,14,中1週,,,0,エスポワールシチー,クロフネ,
7,6,ジーティークィーン,牝3,矢野貴,大井・中道啓二,先行,3.9,2,2,3歳十 1,39.5,438(+3),大井,15,中1週,,,0,アメリカンペイトリオット,エンパイアメーカー,
8,6,カチョカヴァロ,牡3,谷内貫,大井・市村誠,差し,78.6,9,8,3歳六 七,39.0,453(-3),大井,14,中1週,,,0,ベストウォーリア,シンボリクリスエス,
9,7,アネラリノ,牡3,安藤洋,大井・渡辺和雄,差し,10.3,4,7,3歳六 七,36.8,500(-2),大井,14,中1週,,,0,フォーウィールドライブ,ゴールドアリュール,
10,7,ハヤテノシンノスケ,牡3,桑村真,大井・高野毅,差し,16.0,5,6,3歳六 七,38.1,454(0),大井,14,中1週,,,0,フィレンツェファイア,Key of Luck,
11,8,タイセイディエティ,牝3,千田洋,大井・松浦裕之,差し,17.5,6,11,3歳六 七,38.9,456(-2),大井,14,中1週,,,0,インディチャンプ,Tale of the Cat,
12,8,トキオゴリン,牡3,瀬川将,大井・朝倉実,差し,322.2,11,12,3歳六 七,39.6,450(0),大井,14,中1週,,,0,オーヴァルエース,ブライアンズタイム,
