着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ミッキースバル,セ5,56.0,笹川翼,1:27.9,,1,1.2,38.2,大井 福田真広,485(-7)
2,5,5,アオイフォトグラフ,牝4,54.0,町田直希,1:28.8,4,8,42.4,38.6,大井 市村誠,497(+1)
3,7,9,ブルームノーズ,牡4,56.0,矢野貴之,1:28.8,クビ,2,9.5,38.9,大井 宗形竹見,473(-9)
4,7,10,ベルジャッド,牝4,51.0,▲西優哉,1:29.1,1.1/2,4,13.7,38.5,大井 澤佳宏,430(-2)
5,5,6,ホウオウチェスター,牡4,56.0,和田譲治,1:29.4,1.3/4,7,26.0,38.2,大井 渡辺和雄,471(+17)
6,2,2,ラストフロンティア,牡5,56.0,石川倭,1:29.6,3/4,3,11.7,38.8,大井 村上頼章,451(+3)
7,3,3,セイバー,牡5,56.0,野畑凌,1:30.1,2.1/2,6,18.3,39.2,大井 吉井竜一,501(+7)
8,8,11,コーゲンカイショウ,セ4,53.0,▲杉山海波,1:30.5,2,9,47.1,40.0,大井 井上弘之,477(+6)
9,4,4,バブリングストーン,牡4,56.0,高野誠毅,1:30.6,1/2,12,282.1,40.1,大井 高橋清顕,461(-7)
10,6,8,カノアレディー,牝7,54.0,新原周馬,1:30.6,クビ,5,18.1,40.8,大井 蛯名雄太,500(+4)
11,6,7,カシマブライトン,牡4,55.0,☆谷内貫太,1:31.7,5,10,158.6,40.8,大井 澤佳宏,493(+16)
12,8,12,ゲイシール,牡5,56.0,江里口裕,1:32.1,2,11,253.9,41.7,大井 岡野尚光,486(+7)
