馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リアルサファリ,牝4,吉井章,大井・松浦裕之,差し,105.6,9,10,C1二 (C1三),40.1,470(-6),大井,14,中1週,,,1,リアルスティール,Not For Sale,
2,2,ネフェルトゥム,牡4,安藤洋,大井・佐宗応和,逃げ,16.1,4,11,C1四 (C1五),41.1,504(-1),大井,30,中3週,,,0,コパノリッキー,アジュディケーティング,
3,3,ヴュルディヒ,牡4,笹川翼,大井・米田英世,差し,4.6,2,3,C1四 (C1五),39.0,487(+2),大井,30,中3週,,,0,サンダースノー,サウスヴィグラス,
4,4,グンジン,牡6,張田昂,大井・橋本和馬,差し,23.2,5,2,C1五 六,38.6,533(-2),大井,15,中1週,,,0,エスポワールシチー,パイロ,
5,4,キタサンユニゾン,牡8,服部茂,大井・米田英世,差し,45.8,7,4,おおいぬ(C1三),38.8,492(-5),大井,14,中1週,,,0,ホッコータルマエ,ディープスカイ,
6,5,カレンマウラー,牡5,櫻井光,大井・堀江仁,追込,361.1,13,4,C1五 六,39.0,479(+4),大井,15,中1週,,,0,シュヴァルグラン,シェルゲーム,
7,5,アルミンテソーロ,牡4,石川倭,大井・荒山勝徳,差し,4.6,3,3,C1二 (C1三),39.5,527(-4),大井,14,中1週,,,0,サートゥルナーリア,Curlin,
8,6,ギンノダンガン,牡5,藤田凌,大井・佐野謙二,差し,241.3,11,12,C1二 (C1三),43.0,503(+5),大井,14,中1週,,,0,ベストウォーリア,クロフネ,
9,6,ビッグショット,牡6,横川怜,大井・鈴木啓之,差し,128.6,10,8,C1二 (C1三),39.9,497(-7),大井,14,中1週,,,0,フリオーソ,スウェプトオーヴァーボード,
10,7,チャンチャン,牡5,石川駿,大井・納谷和玖,追込,348.1,12,9,おおいぬ(C1三),39.5,476(+6),大井,14,中1週,,,0,ナムラタイタン,クロフネ,
11,7,ユーヒナタ,牝6,野畑凌,大井・村上頼章,差し,25.4,6,5,乃木坂賞(B3),39.4,486(+3),大井,32,中4週,,,0,ラニ,アジュディケーティング,
12,8,スリーレジェンド,牡4,御神本,大井・上杉昌宏,差し,1.6,1,1,C1七 八,40.0,511(-1),大井,16,中1週,,,0,ダノンレジェンド,ディープスカイ,
13,8,エコロタイタン,牡7,鷹見陸,大井・立花伸,追込,99.8,8,10,おうし座(C1),40.8,496(-2),大井,17,中1週,,,0,コパノリッキー,アフリート,
