券種,組み合わせ,配当,人気
単勝,7,740,5
複勝,7,290,5
複勝,12,300,6
複勝,10,980,10
枠連,5-8,2870,14
馬連,7-12,3410,14
ワイド,7-12,1240,13
ワイド,7-10,3830,41
ワイド,10-12,6070,48
馬単,7-12,7450,29
3連複,7-10-12,45790,106
3連単,7-12-10,204110,508
