馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラブリーヨシノ,牡6,菅原涼,大井・荒井朋弘,先行,8.8,4,2,C3四 五,39.2,445(-1),大井,22,中2週,,,0,ラブリーデイ,ディープインパクト,
2,2,ミチノシチリア,牡8,達城龍,大井・嶋田幸晴,差し,15.5,5,3,C3一,39.1,483(+1),大井,20,中2週,,,0,アイルハヴアナザー,メイショウオウドウ,
3,3,ゴルデューク,牡4,杉山海,大井・小野寺晋,差し,198.9,12,9,C3一,40.2,457(+2),大井,20,中2週,,,0,シュヴァルグラン,サッカーボーイ,
4,4,ブライトゲイザー,牡4,佐野遥,大井・納谷和玖,差し,168.9,11,5,C3一,40.2,501(+5),大井,20,中2週,,,0,イスラボニータ,ディープインパクト,
5,4,アイズアフロディテ,牝4,,大井・渡部則夫,追込,161.3,10,14,C3一,41.9,508(+8),大井,20,中2週,,,0,ディーマジェスティ,エアジハード,
6,5,キバルスター,牡7,福原杏,大井・阪本一栄,先行,8.6,3,4,C3二 三,41.4,485(+2),大井,21,中2週,,,0,トゥザワールド,Fusaichi Pegasus,
7,5,セブンゴー,牡8,岡村健,大井・橋本和馬,差し,44.3,9,5,C3二 三,41.0,473(-5),大井,21,中2週,,,0,ヴィクトワールピサ,タイキシャトル,
8,6,イケノギャルチャン,牝7,石川駿,大井・岡野尚光,差し,42.2,8,7,C3四 五,39.3,497(-2),大井,22,中2週,,,0,ロージズインメイ,ブラックタイド,
9,6,サンシップ,牡6,藤田凌,大井・中道啓二,差し,1.4,1,2,C3一,39.6,469(-9),大井,20,中2週,,,0,ルーラーシップ,キングヘイロー,
10,7,ラヴレボーテ,牝5,谷内貫,大井・米田英世,追込,292.8,13,11,C3一,40.4,497(+3),大井,20,中2週,,,0,ワールドエース,Point Given,
11,7,ブッコワース,牡5,江里口,大井・佐々木洋,差し,27.4,6,3,C3四 五,39.4,451(-5),大井,22,中2週,,,0,ベーカバド,スペシャルウィーク,
12,8,ノンストップガール,牝6,和田譲,大井・渡辺和雄,差し,6.8,2,1,C3四 五,39.1,504(+3),大井,22,中2週,,,0,エスポワールシチー,スエヒロコマンダー,
13,8,レイヴンマスター,牡4,千田洋,大井・赤嶺亮,差し,35.9,7,4,C3四 五,39.2,488(+5),大井,22,中2週,,,0,タワーオブロンドン,ワークフォース,
