着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,トーキングザゴッド,牡3,56.0,笹川翼,1:13.2,,1,2.6,37.3,大井 福永敏,483(0)
2,2,2,ライドハイ,牝3,55.0,藤田凌,1:13.8,3,2,3.1,38.4,大井 荒山勝徳,471(-2)
3,6,6,マッシブショット,セ3,56.0,小林脩斗,1:13.9,3/4,7,25.3,38.3,美浦 武藤善則,450(+4)
4,1,1,スタールビーピアス,牝3,55.0,和田譲治,1:14.3,2,3,4.7,38.2,大井 月岡健二,393(+2)
5,8,8,ジューンアカデミー,牝3,55.0,安藤洋一,1:14.5,1,8,37.0,37.9,大井 鈴木啓之,420(+6)
6,5,5,トコシエノヒトミ,牝3,54.0,野畑凌,1:14.5,ハナ,4,9.7,38.1,美浦 小笠倫弘,412(+2)
7,7,7,オロールシェール,牡3,56.0,鷹見陸,1:15.3,4,6,13.1,39.2,大井 佐野謙二,539(0)
8,3,3,ナポレオンバディ,牡3,56.0,吉原寛人,1:15.4,1/2,9,76.6,38.7,大井 中道啓二,503(-2)
9,8,9,トゥモローズウェイ,牝3,53.0,☆中山遥人,1:16.9,7,5,11.6,40.6,美浦 小手川準,439(-1)
