コーナー,通過順
1コーナー,"(1,6,2),(3,5),7,9,13,(4,8,11),(12,10)"
2コーナー,"1,6,2,3,5,7,9,(4,13),11,8,(12,10)"
3コーナー,"(1,6),2,(3,5),(7,13),4,9,8,11,12,10"
4コーナー,"1,2,6,(3,5),(7,13),4,9,8,11,12,10"
