馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゼネラルチーター,牡5,達城龍,大井・渡部則夫,差し,139.5,8,9,C3八 九,39.1,456(-1),大井,21,中2週,,,0,ホークビル,ネオユニヴァース,
2,2,ウィルフィオーナ,牝4,杉山海,大井・松浦裕之,追込,600.3,15,12,C3八 九,42.9,414(0),大井,21,中2週,,,0,ドゥラメンテ,ステイゴールド,
3,2,オールエクシード,牝5,山林堂,大井・小野寺晋,差し,542.0,14,15,C3六 七,38.7,488(+3),大井,20,中2週,,,0,パイロ,Scat Daddy,
4,3,レナ,牝4,藤本現,大井・阪本一栄,追込,426.2,13,14,C3六 七,41.6,414(-8),大井,41,中5週,,,0,メイショウボーラー,オレハマッテルゼ,
5,3,ディーノエナジー,セ7,石川駿,大井・堀千亜樹,差し,416.6,12,7,C3六 七,38.6,505(+3),大井,20,中2週,,,0,マジェスティックウォリアー,ゴールドアリュール,
6,4,ステートオブロック,牡4,矢野貴,大井・藤田輝信,先行,1.2,1,1,C3八 九,39.2,485(-4),大井,42,中5週,,,0,シルバーステート,ロックオブジブラルタル,
7,4,ジェムストンパワー,牡4,瀬川将,大井・栗田裕光,差し,204.5,9,5,C3八 九,40.2,445(-10),大井,21,中2週,,,0,レーヴミストラル,ネオユニヴァース,
8,5,フェアリーマイア,牝6,高橋優,大井・村上頼章,差し,47.4,7,4,C3八 九,37.8,412(+1),大井,21,中2週,,,0,レインボーライン,キャプテンスティーヴ,
9,5,ドンナドンナ,牝6,菅原涼,大井・橋本和馬,逃げ,42.3,6,5,C3三,38.9,438(-13),大井,98,中13週,,,0,マジェスティックウォリアー,ゴールドアリュール,
10,6,ザゴート,牝6,藤田凌,大井・荒井朋弘,差し,18.0,5,2,C3八 九,38.6,463(+5),大井,21,中2週,,,0,コパノリッキー,アドマイヤムーン,
11,6,ダーカザンブラック,牝4,笹川翼,大井・福田真広,差し,7.6,2,1,3歳以上(C4),37.6,474(+20),門別,132,中18週,,,0,サートゥルナーリア,ハーツクライ,
12,7,ケルティックハーツ,牡4,吉井章,大井・中道啓二,差し,9.1,3,3,アイスチ(C),38.8,509(-1),笠松,87,中11週,,,0,ビッグアーサー,ハーツクライ,
13,7,ルカリリ,牝5,中山遥,大井・田中正人,先行,11.7,4,3,C3一 二,39.5,491(-5),大井,138,中19週,,,0,マインドユアビスケッツ,タイキシャトル,
14,8,リュウグウノユメ,牝4,安藤洋,大井・橋本和馬,先行,276.4,11,9,C3六 七,40.7,442(0),大井,20,中2週,,,0,キタサンミカヅキ,サウスヴィグラス,
15,8,スイヘイセン,牡5,佐野遥,大井・阪本一栄,差し,205.2,10,9,C3八 九,39.3,493(-10),大井,42,中5週,,,0,ベストウォーリア,ネオユニヴァース,
