券種,組み合わせ,配当,人気
単勝,14,920,4
複勝,14,340,3
複勝,4,600,9
複勝,2,360,4
枠連,3-8,810,3
馬連,4-14,7950,28
ワイド,4-14,2120,27
ワイド,2-14,1290,14
ワイド,2-4,1960,25
馬単,14-4,14570,48
3連複,2-4-14,23000,75
3連単,14-4-2,152640,436
