馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スクラッチクラッチ,牝3,服部茂,大井・佐野謙二,差し,68.6,7,8,六花賞(2歳),38.5,462(-4),大井,14,中1週,,,0,クラグオー,カコイーシーズ,
2,2,ハボタン,牝3,千田洋,大井・大宮和也,差し,47.0,5,4,六花賞(2歳),38.2,409(-3),大井,14,中1週,,,0,ミスチヴィアスアレックス,エンパイアメーカー,
3,3,リクコウ,牝3,高橋昭,大井・立花伸,逃げ,2.4,1,2,白鳥特別(2歳),37.5,456(+1),大井,15,中1週,,,0,モーニン,ゴールドアリュール,
4,4,フラワーガールエス,牝3,仲原大,大井・的場直之,先行,405.5,11,7,2歳一 二,42.2,406(-2),大井,118,中16週,,,0,フォーウィールドライブ,キングカメハメハ,
5,5,ラブリーファンク,牝3,杉山海,大井・朝倉実,差し,228.0,9,8,白鳥特別(2歳),38.7,413(-1),大井,15,中1週,,,0,ラブリーデイ,トランセンド,
6,6,ライドハイ,牝3,石川倭,大井・荒山勝徳,先行,2.5,2,6,,40.9,467(-2),大井,14,中1週,,,0,フォーウィールドライブ,Yonaguska,
7,6,コマアールエクス,牝3,安藤洋,大井・佐野謙二,追込,309.0,10,9,六花賞(2歳),39.0,453(+2),大井,14,中1週,,,0,スズカコーズウェイ,ディープインパクト,
8,7,ハッピーメモリー,牝3,西啓太,大井・赤嶺本浩,差し,102.7,8,6,2歳一 二,40.4,451(+8),大井,131,中18週,,,0,ホッコータルマエ,クロフネ,
9,7,ゴールドカグヤヒメ,牝3,鷹見陸,大井・上杉昌宏,差し,4.2,3,9,,41.6,471(-7),大井,14,中1週,,,0,トビーズコーナー,プリサイスエンド,
10,8,エリザベートバディ,牝3,山中悠,大井・中道啓二,逃げ,66.0,6,3,2歳三 四,40.2,469(+3),大井,16,中1週,,,0,ポアゾンブラック,ゴールドアリュール,
11,8,ニャンモロー,牝3,桑村真,大井・高野毅,先行,7.3,4,3,2歳五 六,38.7,490(-1),大井,19,中2週,,,2,フィレンツェファイア,チーフベアハート,
