券種,組み合わせ,配当,人気
単勝,5,1140,5
複勝,5,190,5
複勝,10,130,2
複勝,9,120,1
枠連,5-8,990,4
馬連,5-10,2110,8
ワイド,5-10,510,8
ワイド,5-9,360,4
ワイド,9-10,180,1
馬単,5-10,6190,25
3連複,5-9-10,1010,3
3連単,5-10-9,16060,62
