馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ユウユウスターリー,牝8,谷内貫,大井・月岡健二,差し,24.8,6,7,C2八 九,40.8,437(+6),大井,22,中2週,,,0,ダブルスター,マンハッタンカフェ,
2,2,マイネルサンテ,牡6,鷹見陸,大井・宗形竹見,差し,50.5,8,11,C2五 (C2六),38.7,513(+1),大井,21,中2週,,,0,ヘニーヒューズ,ディープインパクト,
3,3,チュウオーハグラー,牡4,千田洋,大井・松浦裕之,差し,102.2,10,13,C2六 七,39.1,484(+5),大井,154,中21週,,,0,タワーオブロンドン,Doyen,
4,4,キテツ,牡4,吉井章,大井・吉井竜一,差し,10.6,4,1,渋谷川賞(C2),37.5,462(-4),大井,22,中2週,,,0,ダノンレジェンド,ヘニーヒューズ,
5,5,クチャモザクワジャ,牡7,和田譲,大井・宗形竹見,差し,2.6,1,5,C1六 七,36.9,519(-15),大井,154,中21週,,,0,モーリス,フレンチデピュティ,
6,6,キタノマティーニ,牝5,矢野貴,大井・田中正人,先行,3.5,3,2,C2八 九,38.9,496(-3),大井,22,中2週,,,0,エスポワールシチー,ルーラーシップ,
7,6,コトリノサエズリ,牝4,藤本現,大井・鷹見浩,逃げ,3.0,2,3,C2八 九,40.2,497(+7),大井,22,中2週,,,0,パイロ,ゴールドアリュール,
8,7,タガノサダフ,牡4,高野誠,大井・村上頼章,先行,90.4,9,6,C2五 (C2六),38.4,475(+4),大井,21,中2週,,,0,ノーブルミッション,リオンディーズ,
9,7,サマーツアー,牡4,東原悠,大井・庄子昭彦,差し,47.1,7,13,C2五 (C2六),39.7,488(-2),大井,21,中2週,,,0,モーリス,エンパイアメーカー,
10,8,シルエットライド,牡4,,大井・蛯名雄太,差し,17.7,5,4,C2五 (C2六),39.7,449(+3),大井,21,中2週,,,0,メイショウボーラー,ブライアンズタイム,
11,8,ゼーブルージュ,牝4,仲原大,大井・久保杉隆,差し,157.4,11,10,C2五 (C2六),38.6,434(-7),大井,21,中2週,,,0,アポロキングダム,メイショウボーラー,
