券種,組み合わせ,配当,人気
単勝,3,180,1
複勝,3,110,1
複勝,6,160,3
複勝,10,210,5
枠連,3-5,360,1
馬連,3-6,480,2
ワイド,3-6,240,2
ワイド,3-10,440,5
ワイド,6-10,650,10
馬単,3-6,720,2
3連複,3-6-10,1280,5
3連単,3-6-10,3480,6
