券種,組み合わせ,配当,人気
単勝,13,490,3
複勝,13,180,3
複勝,5,240,4
複勝,3,160,2
枠連,4-8,2090,7
馬連,5-13,3140,10
ワイド,5-13,670,9
ワイド,3-13,390,4
ワイド,3-5,680,8
馬単,13-5,5710,18
3連複,3-5-13,2570,9
3連単,13-5-3,25390,74
