券種,組み合わせ,配当,人気
単勝,5,110,1
複勝,5,100,1
複勝,4,110,2
複勝,12,110,3
枠連,4-5,240,1
馬連,4-5,270,1
ワイド,4-5,130,1
ワイド,5-12,160,2
ワイド,4-12,280,4
馬単,5-4,260,1
3連複,4-5-12,430,1
3連単,5-4-12,880,1
