コーナー,通過順
1コーナー,"12,4,6,2,(10,11),3,9,7,13,8,1,5"
2コーナー,"12,4,(2,6),(3,11),(7,10),9,8,13,1,5"
3コーナー,"12,4,6,7,11,10,2,9,8,(3,5),13,1"
4コーナー,"12,4,7,6,11,9,10,2,8,5,3,13,1"
