馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バリアシオン,牝4,東原悠,大井・庄子昭彦,先行,295.8,12,12,C3四 五,40.0,473(0),大井,13,中1週,,,0,サトノダイヤモンド,Indygo Shiner,
2,2,ハナヒラク,牝4,西啓太,大井・荒井朋弘,逃げ,19.9,3,5,C3六 七,39.7,455(-1),大井,15,中1週,,,0,サングラス,エピファネイア,
4,3,イッツバッド,牝8,西優哉,大井・市村誠,追込,69.6,7,9,C3 選抜,38.4,443(-3),大井,11,中1週,,,0,ヴァンセンヌ,デインヒル,
5,4,ブラックレッド,牡4,矢野貴,大井・鷹見浩,差し,29.0,5,4,C3四 五,38.8,470(+2),大井,13,中1週,,,0,モーニン,ジャングルポケット,
6,4,ヨシノルビー,牝4,和田譲,大井・市村誠,差し,97.0,9,7,C3 選抜,38.7,414(+1),大井,11,中1週,,,0,キモンノカシワ,サクラバクシンオー,
7,5,ファインスカート,牝5,Ｅ．シ,大井・久保杉隆,差し,64.5,6,7,C3一 (C3二),40.4,454(-8),大井,12,中1週,,,0,ファインニードル,シンボリクリスエス,
8,5,ウルフスタンド,牡4,藤本現,大井・渡部則夫,差し,94.1,8,11,C3四 五,39.2,511(+1),大井,13,中1週,,,0,アメリカンペイトリオット,サクラプレジデント,
9,6,ザゴート,牝6,杉山海,大井・荒井朋弘,先行,8.0,2,8,C3 選抜,41.1,455(-3),大井,11,中1週,,,0,コパノリッキー,アドマイヤムーン,
10,6,フェアリーマイア,牝6,,大井・村上頼章,差し,22.2,4,4,C3 選抜,38.5,418(+4),大井,11,中1週,,,0,レインボーライン,キャプテンスティーヴ,
11,7,ミンナノブンモ,セ7,谷内貫,大井・久保杉隆,差し,112.0,10,5,C3四 五,38.2,482(-2),大井,13,中1週,,,0,タニノギムレット,Gone West,
12,7,スターオブウーノ,牡5,松崎正,大井・庄子昭彦,差し,361.9,13,13,C3四 五,39.1,437(+5),大井,13,中1週,,,0,シビルウォー,ベーカバド,
13,8,カンタベリーバイク,牡4,岡村健,大井・遠藤茂,差し,201.3,11,6,C3四 五,39.0,472(-1),大井,13,中1週,,,0,ベルシャザール,タニノギムレット,
14,8,アイルルイーズ,牝4,藤田凌,大井・藤田輝信,逃げ,1.0,1,1,3歳11,37.0,507(+4),大井,288,中40週,,Y,0,ルヴァンスレーヴ,ダイワメジャー,
