馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アフリカンビート,牡5,石川駿,大井・井上弘之,差し,20.4,8,6,C3二 三,37.9,481(+1),大井,21,中2週,,,0,マインドユアビスケッツ,ディープインパクト,
2,2,ルカリリ,牝5,笹川翼,大井・田中正人,先行,1.9,1,1,C3六 七,38.3,495(+3),大井,37,中4週,,,0,マインドユアビスケッツ,タイキシャトル,
3,3,ゴールドタリスマン,牝5,中村尚,大井・井上弘之,逃げ,9.7,5,,,,448(+7),大井,21,中2週,,,0,タリスマニック,ステイゴールド,
4,4,メロパール,牝6,山中悠,大井・中道啓二,差し,10.7,6,2,C3二 三,40.7,460(-3),大井,21,中2週,,,0,キンシャサノキセキ,ハードスパン,
5,5,アイアムイブシギン,牡5,西優哉,大井・澤佳宏,差し,6.5,2,4,C3一,40.3,483(-8),大井,20,中2週,,,0,シニスターミニスター,ブライアンズタイム,
6,6,ヤルヤン,牡5,石川倭,大井・堀千亜樹,差し,13.5,7,5,C3四 五,40.4,452(-9),大井,35,中4週,,,0,Almanzor,Dabirsim,
7,6,コーントップス,牝5,安藤洋,大井・松浦裕之,差し,221.1,10,11,C3四 五,39.7,428(-1),大井,22,中2週,,,0,マインドユアビスケッツ,サンデーサイレンス,
8,7,ガニュメデスレイ,牡9,江里口,大井・渡辺和雄,追込,110.9,9,6,C3一,39.9,434(+2),大井,20,中2週,,,0,オルフェーヴル,メイショウサムソン,
9,7,ジョリーハーモニー,牝6,鷹見陸,大井・的場直之,先行,7.3,3,8,C3二 三,43.1,512(-3),大井,21,中2週,,,0,ホッコータルマエ,ゴールドアリュール,
10,8,イサゴールド,牝4,横川怜,大井・庄子昭彦,差し,258.0,11,10,C3二 三,39.0,423(+2),大井,21,中2週,,,0,サトノクラウン,ディープインパクト,
11,8,ダーカザンブラック,牝4,望月洵,大井・福田真広,差し,9.4,4,8,C3二 三,39.1,464(-2),大井,21,中2週,,,0,サートゥルナーリア,ハーツクライ,
