馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラピード,牡7,野畑凌,大井・蛯名雄太,追込,51.7,11,8,C2九 十,40.0,527(-6),大井,24,中2週,,,0,ハタノヴァンクール,ワイルドラッシュ,
2,2,ポンペルモ,牡4,田中洸,大井・小野寺晋,逃げ,16.0,8,4,C211(C212),39.9,441(+3),大井,25,中3週,,,0,モーリス,ジャングルポケット,
3,3,ナックジャスパー,牝6,高橋昭,大井・立花伸,差し,9.7,6,5,C2九 十,38.4,491(+7),大井,24,中2週,,,0,モンテロッソ,サクラローレル,
4,4,ジーニーキック,セ4,矢野貴,大井・吉井竜一,差し,10.0,7,4,C2九 十,40.7,478(-2),大井,24,中2週,,,0,サトノアラジン,Tapit,
5,4,ビーチユーミング,牡6,岡村健,大井・佐宗応和,追込,18.9,10,5,C211(C212),39.1,471(+1),大井,25,中3週,,,0,ビーチパトロール,アジュディケーティング,
6,5,ビートリニティ,牝5,吉井章,大井・鈴木啓之,差し,4.9,1,9,C211(C212),40.5,473(-2),大井,25,中3週,,,0,ディスクリートキャット,アドマイヤマックス,
7,5,ウエノマルサンダー,セ4,本村直,大井・井上弘之,差し,224.6,13,11,C2九 十,40.1,386(+4),大井,24,中2週,,,0,サンダースノー,キズナ,
8,6,コロラドフォンテン,牡5,杉山海,大井・井上弘之,差し,8.3,5,2,C2九 十,39.1,482(+8),大井,24,中2週,,,0,レーヴミストラル,ステイゴールド,
9,6,エムティキング,牡4,谷内貫,大井・的場直之,差し,7.2,4,2,C211(C212),38.4,457(+2),大井,25,中3週,,,0,アドマイヤマーズ,キングカメハメハ,
10,7,ペイシャキセキ,牝4,笹川翼,大井・福田真広,差し,5.4,3,7,C2九 十,39.8,500(-1),大井,24,中2週,,,0,オーヴァルエース,フジキセキ,
11,7,カーラエスメラルダ,牡5,安藤洋,大井・荒山勝徳,先行,5.3,2,1,バラライ(C2),39.1,466(+2),大井,144,中20週,,,0,イスラボニータ,アジュディケーティング,
12,8,ハカイシン,牡6,和田譲,大井・渡辺和雄,差し,17.0,9,3,C211(C212),39.9,547(+1),大井,25,中3週,,,0,Runhappy,Storm Cat,
13,8,レディヴィクトリア,牝8,達城龍,大井・納谷和玖,差し,62.6,12,6,C2九 十,40.5,436(+2),大井,24,中2週,,,0,トゥザグローリー,ブライアンズタイム,
