コーナー,通過順
2コーナー,"(4,7,11),(2,5,8,12),(6,9),1,3-10"
3コーナー,"(7,11,12),8,(4,5),(2,9),3,(6,1)-10"
4コーナー,"(7,11),12-8,5,(4,2,9),3,(6,1)-10"
