着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,アルムラトゥール,牡6,57.0,野畑凌,1:40.9,,4,5.2,38.1,大井 中道啓二,506(-6)
2,7,7,アレスグート,牡4,57.0,御神本訓,1:41.0,1/2,6,11.8,38.2,大井 月岡健二,479(+3)
3,1,1,スマートサニー,牡6,57.0,本田正重,1:41.2,3/4,3,4.2,37.4,大井 坂井英光,476(+6)
4,3,3,カズプレスト,牡7,57.0,藤田凌,1:41.3,1/2,2,3.9,38.5,大井 渡辺和雄,531(-6)
5,5,5,ムットクルフェ,セ5,57.0,矢野貴之,1:41.6,1.1/2,1,3.5,38.4,大井 的場直之,489(0)
6,4,4,フジマサテイオー,牡5,57.0,和田譲治,1:42.0,2,8,39.4,38.8,大井 久保杉隆,516(0)
7,2,2,ペルセヴェランテ,牡5,57.0,笹川翼,1:42.1,1/2,5,7.1,39.1,大井 荒山勝徳,506(+2)
8,8,8,ショウナンカブト,セ6,57.0,西啓太,1:42.3,1.1/4,9,82.2,38.1,大井 坂井英光,522(+1)
9,6,6,エルゲルージ,牡7,56.0,☆中山遥人,1:43.1,4,7,36.7,39.9,大井 福田真広,501(-7)
