馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パンオショコラ,牝5,谷内貫,大井・村上頼章,差し,121.9,10,8,C3四 (C3五),39.0,502(-1),大井,22,中2週,,,0,メイショウボーラー,サンデーサイレンス,
2,2,ナックグローリー,牡4,高橋昭,大井・立花伸,差し,9.1,4,4,3歳十 1,38.7,515(+12),大井,365,中51週,,Y,0,ホッコータルマエ,クロフネ,
3,3,ハナヒラク,牝4,西啓太,大井・荒井朋弘,先行,64.4,9,8,C3四 (C3五),40.9,459(+2),大井,22,中2週,,,0,サングラス,エピファネイア,
4,3,スターオブウーノ,牡5,中村尚,大井・庄子昭彦,差し,260.1,13,9,C3四 (C3五),38.5,447(+3),大井,22,中2週,,,0,シビルウォー,ベーカバド,
5,4,アネラカイカマヒネ,牝6,杉山海,大井・中道啓二,逃げ,1.7,1,3,C3四 (C3五),39.4,449(+3),大井,22,中2週,,,0,ベストウォーリア,アドマイヤジャパン,
6,4,フェアリーマイア,牝6,高橋優,大井・村上頼章,差し,27.5,7,3,C3四 (C3五),38.2,419(+2),大井,22,中2週,,,0,レインボーライン,キャプテンスティーヴ,
7,5,ケルティックハーツ,牡4,吉井章,大井・中道啓二,差し,9.9,5,6,C3四 (C3五),42.1,502(-9),大井,22,中2週,,,0,ビッグアーサー,ハーツクライ,
8,5,アンパオ,牝5,達城龍,大井・久保杉隆,差し,134.1,11,9,C3四 (C3五),39.5,443(+5),大井,22,中2週,,,0,ホッコータルマエ,ヘニーヒューズ,
9,6,イッツバッド,牝8,西優哉,大井・市村誠,差し,7.8,3,2,C3四 (C3五),37.6,453(+4),大井,22,中2週,,,0,ヴァンセンヌ,デインヒル,
10,6,シルバーマック,牝4,中山遥,大井・須田和伸,差し,22.9,6,6,C3四 (C3五),39.2,467(0),大井,22,中2週,,,0,サンダースノー,Holy Bull,
11,7,カンタベリーバイク,牡4,岡村健,大井・遠藤茂,差し,29.1,8,4,C3四 (C3五),38.5,482(+3),大井,22,中2週,,,0,ベルシャザール,タニノギムレット,
12,7,コーントップス,牝5,石川駿,大井・松浦裕之,差し,168.3,12,11,C3一 (C3二),37.3,428(0),大井,21,中2週,,,0,マインドユアビスケッツ,サンデーサイレンス,
13,8,ザゴート,牝6,藤田凌,大井・荒井朋弘,先行,5.3,2,12,C3一 (C3二),39.9,456(-1),大井,21,中2週,,,0,コパノリッキー,アドマイヤムーン,
14,8,バリアシオン,牝4,東原悠,大井・庄子昭彦,先行,294.7,14,6,C3四 (C3五),39.5,484(+14),大井,22,中2週,,,0,サトノダイヤモンド,Indygo Shiner,
