馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マドモアゼルレンヌ,牝5,福原杏,大井・阪本一栄,逃げ,63.8,11,9,C1五 六,38.6,450(+3),大井,37,中4週,,,0,フリオーソ,アフリート,
2,2,コスモトロイメル,牝4,野畑凌,大井・宗形竹見,差し,30.4,8,7,C1六 (C1七),38.8,458(+2),大井,15,中1週,,,0,ダノンバラード,サクラバクシンオー,
3,3,ヤンノカステップ,牝6,安藤洋,大井・鷹見浩,差し,43.7,10,5,C1六 (C1七),38.1,425(+4),大井,15,中1週,,,0,サトノクラウン,チチカステナンゴ,
4,3,ジャスミンツー,牝4,本橋孝,大井・米田英世,先行,39.2,9,10,がんばれ(C1),38.4,475(+2),大井,135,中18週,,,0,ダノンレジェンド,アイルハヴアナザー,
5,4,キタノホウセキ,牝4,矢野貴,大井・福田真広,先行,2.8,1,2,C1六 (C1七),38.6,480(0),大井,15,中1週,,,1,ロジャーバローズ,アドマイヤマックス,
6,4,サクラフレイバー,牝5,達城龍,大井・月岡健二,先行,10.7,7,4,C1六 (C1七),38.5,487(+9),大井,15,中1週,,,0,ヘニーヒューズ,アグネスデジタル,
7,5,カヴァス,セ9,東原悠,大井・朝倉実,差し,231.7,14,8,C1六 (C1七),38.4,500(+3),大井,15,中1週,,,0,カレンブラックヒル,サクラバクシンオー,
8,5,テイオームサシ,牡4,和田譲,大井・的場直之,差し,6.5,3,7,C1五 六,36.4,541(+5),大井,37,中4週,,,1,ナダル,トウカイテイオー,
9,6,ヴィジブルライト,牡4,江里口,大井・渡辺和雄,差し,74.2,12,9,C1六 七,37.9,485(-20),大井,56,中7週,,,1,ヘニーヒューズ,ディープインパクト,
10,6,シャンデリアソング,牝4,岡村健,大井・高岩孝敏,差し,7.0,4,5,C1六 (C1七),38.1,437(+5),大井,15,中1週,,,0,ゴールドドリーム,ストリートセンス,
11,7,マルヨジョーダン,セ6,中山遥,大井・赤嶺本浩,差し,5.9,2,1,C2三 (C2四),38.1,488(-5),大井,13,中1週,,,0,トーセンジョーダン,アグネスタキオン,
12,7,イフウドウドウ,牡4,藤田凌,大井・佐野謙二,差し,9.4,6,6,C1六 (C1七),38.4,538(-2),大井,15,中1週,,,2,ルヴァンスレーヴ,ダンスインザダーク,
13,8,ジャズスマイル,セ5,鷹見陸,大井・中道啓二,差し,8.2,5,4,リマンド(C1五),38.0,517(-4),大井,85,中11週,,,0,モーニン,ホワイトマズル,
14,8,アダラズプレイヤー,牝4,石川駿,大井・高橋清顕,差し,109.3,13,,,0.0,461(-8),大井,15,中1週,,,0,モーニン,マーベラスサンデー,
