着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ブラヴォケラトプス,牡4,56.0,和田譲治,1:43.0,,4,6.2,39.1,大井 赤嶺亮,528(+10)
2,3,3,ハクアイソレイユ,牝4,54.0,服部茂史,1:43.5,2.1/2,7,46.1,39.2,大井 松浦裕之,457(+2)
3,4,6,スペイスフォース,牡7,56.0,安藤洋一,1:43.8,1.1/2,5,15.5,39.9,大井 橋本和馬,502(-3)
4,1,1,グラスグリード,牡4,56.0,御神本訓,1:44.0,1.1/4,2,3.4,39.9,大井 上杉昌宏,475(-2)
5,5,7,シンアルマトゥラ,牡6,56.0,石川駿介,1:44.0,ハナ,12,252.6,40.7,大井 井上弘之,426(+3)
6,5,8,ラピダニーニャ,牝5,54.0,藤田凌,1:44.1,1/2,6,26.0,39.8,大井 堀千亜樹,466(-4)
7,8,13,ジーニーキック,牡4,56.0,矢野貴之,1:44.1,クビ,1,2.9,40.4,大井 吉井竜一,491(0)
8,7,11,タールベルク,牡4,53.0,▲高橋優,1:45.0,4,3,3.5,40.5,大井 渡辺和雄,530(-6)
9,6,10,バズマーチ,牡4,56.0,野畑凌,1:45.1,1/2,10,81.0,40.4,大井 中道啓二,492(0)
10,4,5,グッドルックス,牡6,56.0,桑村真明,1:45.2,3/4,11,120.2,41.5,大井 高岩孝敏,528(-3)
11,2,2,マイネルサンテ,牡6,56.0,鷹見陸,1:45.4,3/4,8,49.5,42.1,大井 宗形竹見,508(0)
12,8,14,ウエノマルサンダー,セ4,53.0,▲杉山海波,1:45.5,1/2,14,658.5,40.6,大井 井上弘之,399(-2)
13,6,9,ジェノベーゼ,牡5,56.0,仲原大生,1:47.5,10,13,382.3,43.6,大井 岡野尚光,481(+4)
14,7,12,キタノハヤブサ,牡5,56.0,澤田龍哉,1:48.6,5,9,74.1,45.2,大井 田中正人,474(-2)
