馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハンターウルフ,牡4,瀬川将,大井・栗田裕光,差し,33.8,8,5,C2九 (C2十),38.1,472(-1),大井,22,中2週,,,0,ラブリーデイ,アグネスタキオン,
2,2,トーセンアマンダ,牝8,遠藤健,大井・遠藤茂,差し,250.8,14,10,C2九 (C2十),39.2,494(+5),大井,22,中2週,,,0,トーセンファントム,キングカメハメハ,
3,3,ターボエス,牡4,西啓太,大井・荒井朋弘,差し,67.5,11,7,C2九 (C2十),39.2,478(-2),大井,22,中2週,,,0,エスポワールシチー,キングカメハメハ,
4,3,エムオーナイナー,牡8,達城龍,大井・久保杉隆,差し,3.8,1,1,C3一 二,37.7,481(-2),大井,20,中2週,,,0,アドマイヤムーン,ゼンノロブロイ,
5,4,ヴァンクルジャン,牡4,西優哉,大井・福永敏,先行,43.3,9,14,C2九 (C2十),43.9,448(-3),大井,210,中29週,,Y,0,タワーオブロンドン,エイシンフラッシュ,
6,4,ブラボーキングダム,セ5,安藤洋,大井・藤田輝信,差し,6.7,4,11,C2三 (C2四),38.7,503(-3),大井,474,中67週,,Y,0,アニマルキングダム,ネオユニヴァース,
7,5,ジルクン,牡4,笹川翼,大井・月岡健二,差し,6.3,3,6,C2九 (C2十),39.8,417(-2),大井,22,中2週,,,0,オルフェーヴル,Stormy Atlantic,
8,5,ゴールデンオージャ,牡8,木澤奨,大井・村上頼章,差し,70.5,12,9,C2九 (C2十),41.8,470(-3),大井,22,中2週,,,0,カレンブラックヒル,ソヴィエトスター,
9,6,キルコネクション,牝4,高橋優,大井・赤嶺亮,先行,9.1,6,4,C2九 (C2十),38.8,442(+6),大井,22,中2週,,,0,ルックスザットキル,ブラックタイド,
10,6,ウチュウノキボウ,牝4,吉井章,大井・鈴木啓之,差し,43.7,10,6,C2八 (C2九),38.3,465(+11),大井,154,中21週,,,0,アジアエクスプレス,グラスワンダー,
11,7,クライトゥナイト,牝6,中村尚,大井・渡辺和雄,先行,12.6,7,8,C2九 (C2十),39.4,492(-2),大井,22,中2週,,,0,ヴァンセンヌ,キンシャサノキセキ,
12,7,イオリ,牝4,東原悠,大井・庄子昭彦,差し,128.2,13,10,C2五 六,40.8,438(-21),浦和,36,中4週,,,0,イスラボニータ,ロージズインメイ,
13,8,リュウノワールド,牡4,高野誠,大井・鷹見浩,差し,7.0,5,6,C2九 (C2十),38.0,478(-4),大井,22,中2週,,,0,ゴールドドリーム,ディープスカイ,
14,8,ピーエムドレミ,牝5,杉山海,大井・市村誠,先行,4.1,2,2,C2九 (C2十),38.9,423(+5),大井,22,中2週,,,0,オルフェーヴル,Kingmambo,
