着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,マジックオブラブ,セ5,56.0,本田正重,1:13.9,,3,5.2,38.4,大井 福田真広,474(+7)
2,8,11,ヘイシリン,セ7,56.0,笹川翼,1:13.9,クビ,1,2.0,37.9,大井 福田真広,507(+2)
3,6,6,マジシャンガール,牝4,54.0,矢野貴之,1:14.0,1/2,2,2.8,38.3,大井 佐宗応和,503(+3)
4,8,10,アフターレヴュー,牡4,56.0,佐野遥久,1:14.3,1.1/2,4,12.2,38.0,大井 高岩孝敏,514(+2)
5,7,8,ナンセイコウタロー,牡4,56.0,鷹見陸,1:14.5,1,10,120.2,37.8,大井 米田英世,506(0)
6,4,4,レーヴレジェンド,牡4,53.0,▲西優哉,1:14.5,クビ,5,29.6,39.1,大井 澤佳宏,493(+7)
7,1,1,レーベンヘルツ,牡5,56.0,古岡勇樹,1:14.5,アタマ,8,44.6,38.6,大井 遠藤茂,483(0)
8,5,5,スキャロップ,牡4,56.0,吉井章,1:14.8,1.1/2,6,31.8,37.4,大井 上杉昌宏,462(-1)
9,3,3,グラスコメット,牝4,54.0,中村尚平,1:15.1,1.1/2,11,189.7,37.9,大井 上杉昌宏,457(-10)
10,2,2,カレンマウラー,牡5,55.0,☆中山遥人,1:15.7,3,9,106.3,38.8,大井 堀江仁,482(+6)
11,6,7,サフィールシェール,牝5,54.0,藤田凌,1:15.8,1/2,7,31.9,38.6,大井 中道啓二,515(+14)
