券種,組み合わせ,配当,人気
単勝,3,160,1
複勝,3,120,1
複勝,1,180,4
複勝,14,180,5
枠連,1-2,430,2
馬連,1-3,970,3
ワイド,1-3,400,4
ワイド,3-14,310,2
ワイド,1-14,700,10
馬単,3-1,1070,4
3連複,1-3-14,1790,6
3連単,3-1-14,4380,12
