券種,組み合わせ,配当,人気
単勝,5,190,1
複勝,5,120,1
複勝,3,150,2
複勝,2,620,9
枠連,3-5,450,2
馬連,3-5,440,1
ワイド,3-5,240,1
ワイド,2-5,930,13
ワイド,2-3,1040,16
馬単,5-3,780,1
3連複,2-3-5,2200,6
3連単,5-3-2,7500,19
