馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイティストライク,牡3,笹川翼,大井・福田真広,差し,1.7,1,4,2歳 新馬,40.0,493(+22),大井,209,中29週,,Y,0,ゴールドドリーム,ブラックホーク,
2,2,ハッチトポッチ,牝3,杉山海,大井・渡部則夫,差し,29.5,7,7,3歳12,42.0,481(+8),大井,21,中2週,,,0,タニノフランケル,サクラプレジデント,
3,3,シンプウミホノ,牝3,加藤雄,大井・穂刈隆志,差し,128.7,8,12,3歳12,44.0,408(-12),大井,21,中2週,,,0,レッドファルクス,ネオユニヴァース,
4,4,チュウオースカイ,牡3,瀬川将,大井・松浦裕之,差し,316.0,12,8,3歳12,43.3,480(+4),大井,21,中2週,,,0,ダノンスマッシュ,ハーツクライ,
5,5,テールヴェール,牝3,藤本現,大井・鷹見浩,差し,24.9,6,4,3歳11,40.0,440(+2),大井,133,中18週,,,0,ケープブランコ,ディープスカイ,
6,5,ティーズアラモード,牝3,谷内貫,大井・嶋田幸晴,,3.6,2,,,,531(0),,,,,,,ルヴァンスレーヴ,マンハッタンカフェ,
7,6,プロピュライア,牝3,安藤洋,大井・蛯名雄太,追込,135.4,9,10,3歳 選抜,42.7,470(-3),大井,21,中2週,,,0,ダンカーク,Stormy Atlantic,
8,6,ヨロシクユウキ,牡3,高橋昭,大井・吉井竜一,逃げ,6.4,3,3,3歳11,39.0,532(+8),大井,42,中5週,,,0,ヘンリーバローズ,アイルハヴアナザー,
9,7,バイバイファイト,牡3,西優哉,大井・市村誠,差し,143.6,10,10,3歳12,43.2,453(+3),大井,21,中2週,,,0,タワーオブロンドン,ディープブリランテ,
10,7,マンゴーパフェ,牝3,田中洸,大井・小野寺晋,差し,278.8,11,9,3歳 選抜,40.4,400(+6),大井,21,中2週,,,0,アスクピーターパン,ディープインパクト,
11,8,パロットフィッシュ,牝3,矢野貴,大井・蛯名雄太,差し,12.6,4,5,3歳 選抜,39.6,447(+6),大井,21,中2週,,,0,マジェスティックウォリアー,ヨハネスブルグ,
12,8,スピーディワンダー,牡3,西啓太,大井・真島大輔,,15.5,5,,,,491(0),,,,,,,ワンダーアキュート,Tonalist,
