コーナー,通過順
2コーナー,"(3,7,10),6,(9,11),(1,8)-5-(2,4)"
3コーナー,"(3,7,10),(6,9,11),(1,8),5-4-2"
4コーナー,"(3,7,10)-6,(11,8),(1,9)-5,4=2"
