着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,イントゥユー,牝5,54.0,矢野貴之,1:14.6,,1,1.6,38.2,大井 渡辺和雄,469(-2)
2,3,3,ヴァレンシアスノー,牝6,54.0,石川駿介,1:14.7,クビ,8,32.9,38.9,大井 吉井竜一,445(+1)
3,4,5,ペイルムーン,牝5,54.0,達城龍次,1:14.8,3/4,3,7.7,37.6,大井 高野毅,436(0)
4,7,12,ミラコレジェンヌ,牝4,51.0,▲高橋優,1:15.0,1,9,36.4,38.5,大井 福永敏,457(-3)
5,4,6,インヘリタンスエス,牡5,56.0,菅原涼太,1:15.0,アタマ,5,16.2,38.9,大井 堀千亜樹,502(-3)
6,3,4,フローラルロマンス,牝7,53.0,☆中山遥人,1:15.2,1,7,30.0,38.6,大井 田中正人,452(-6)
7,1,1,ファインスカート,牝5,54.0,藤本現暉,1:15.4,1.1/4,11,81.7,38.8,大井 久保杉隆,461(+7)
8,7,11,ヨシノルビー,牝4,54.0,鷹見陸,1:15.6,3/4,6,22.4,38.1,大井 市村誠,412(-2)
9,5,8,ソニックサンライズ,牝4,54.0,千田洋,1:15.7,3/4,12,129.0,37.3,大井 渡辺和雄,418(0)
10,8,14,マハーギータ,牝4,54.0,東原悠善,1:16.0,1.3/4,14,325.9,37.6,大井 佐々木忠,435(+9)
11,5,7,ラッキー,牝4,53.0,☆谷内貫太,1:16.0,クビ,10,81.3,38.2,大井 佐野謙二,500(+6)
12,6,10,ザゴート,牝6,51.0,▲杉山海波,1:16.1,1/2,2,6.2,39.9,大井 荒井朋弘,457(+2)
13,8,13,ロクスマリアンヌ,牝7,54.0,西啓太,1:16.2,クビ,4,7.9,40.4,大井 橋本和馬,462(+14)
14,6,9,ラインストライカー,セ7,56.0,本村直樹,1:17.3,5,13,317.1,38.5,大井 鷹見浩,477(-1)
