馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブルーリベリュール,牝5,藤田凌,大井・蛯名雄太,差し,17.1,5,8,C212(C213),38.6,462(0),大井,14,中1週,,,0,モーニン,エスポワールシチー,
2,2,ウイングウインド,牡8,田中洸,大井・橋本和馬,差し,18.1,6,2,C2九 (C2十),38.5,481(-4),大井,29,中3週,,,0,シニスターミニスター,ブラックホーク,
3,3,ピースフィールド,セ4,達城龍,大井・納谷和玖,追込,71.3,13,8,C2十 1,40.5,470(-2),大井,13,中1週,,,0,インカンテーション,Giant's Causeway,
4,3,ヒャクメガショック,セ4,福原杏,大井・吉井竜一,差し,26.0,7,11,C2十 1,41.2,497(+2),大井,13,中1週,,,0,ノーブルミッション,キングカメハメハ,
5,4,ナツリュウオー,牝5,御神本,大井・須田和伸,先行,6.8,2,2,C215,38.8,444(+3),大井,15,中1週,,,0,スズカコーズウェイ,プリサイスエンド,
6,4,シモグリ,牡5,石川倭,大井・真島大輔,差し,1.7,1,3,C212(C213),37.4,502(+3),大井,14,中1週,,,0,バゴ,El Prado,
7,5,ウェイトノーモア,牡4,吉井章,大井・的場直之,差し,42.4,11,10,C2十 1,41.7,505(-2),大井,13,中1週,,,0,ディープブリランテ,ゼンノロブロイ,
8,5,ユイノサンバンカン,牡5,東原悠,大井・庄子昭彦,差し,191.4,14,7,C2十 1,40.5,466(-2),大井,13,中1週,,,0,アンライバルド,キャプテンスティーヴ,
9,6,ヨシノローズ,牝7,野畑凌,大井・渡辺和雄,差し,27.0,8,8,C2四 (C2五),40.0,477(+14),大井,74,中10週,,,0,トゥザグローリー,アメリカンボス,
10,6,ジューンノールック,牝4,鷹見陸,大井・立花伸,差し,30.0,9,4,C212(C213),38.6,501(+6),大井,14,中1週,,,0,リアルスティール,Acclamation,
11,7,ラストフロンティア,牡5,高野誠,大井・村上頼章,差し,45.7,12,5,C212(C213),37.8,452(+3),大井,14,中1週,,,0,シルバーステート,ザール,
12,7,プレインコート,牝4,菅原涼,大井・堀千亜樹,差し,39.9,10,6,3歳未勝利,35.6,427(+19),札幌,143,中19週,Y,,3,ロードカナロア,ハーツクライ,
13,8,アメージングビュー,牝4,和田譲,大井・高橋清顕,差し,13.2,4,2,C212(C213),37.8,452(-10),大井,14,中1週,,,0,アポロケンタッキー,アポロキングダム,
14,8,アメシスト,牝4,藤本現,大井・森下淳平,差し,7.7,3,1,3歳一 二,39.5,467(+7),大井,109,中15週,,,0,コパノリッキー,トゥザグローリー,
