コーナー,通過順
1コーナー,"4,7,9,(2,3),6,(1,10),(5,8)"
2コーナー,"4,7,9,(2,3),6,(1,5,10),8"
3コーナー,"(4,7),9,3,2,(1,5,6),8,10"
4コーナー,"(4,7),(3,9)-5,6,(2,1,8),10"
