コーナー,通過順
1コーナー,"1,6,9,3,7,5,2,4,8"
2コーナー,"1,6,9,3,7,5,2,4,8"
3コーナー,"(1,6),9,(3,7),5,(2,4),8"
4コーナー,"6,(1,9),7,3,5,(2,4),8"
