馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナンセイスコピオン,牝6,笹川翼,大井・米田英世,差し,12.1,5,10,C2二 (C2三),41.9,439(-14),大井,217,中30週,,Y,0,デクラレーションオブウォー,ダイワメジャー,
2,2,サンバフレイバー,牝7,野畑凌,大井・月岡健二,差し,41.0,8,13,C2七 八,42.8,466(-3),大井,17,中1週,,,0,バトルプラン,アグネスデジタル,
3,3,ヴェルヴェーナ,牝4,西啓太,大井・堀千亜樹,差し,266.0,13,10,3歳一 二,43.8,457(-1),大井,16,中1週,,,0,ディープエクシード,マンハッタンカフェ,
4,3,セブンゴー,牡8,張田昂,大井・橋本和馬,差し,34.1,7,6,C212(C213),40.3,490(-6),大井,45,中5週,,,0,ヴィクトワールピサ,タイキシャトル,
5,4,ヴォーグアルタイル,牡5,石川倭,大井・真島大輔,差し,1.9,1,4,C215(C216),40.0,477(+1),大井,22,中2週,,,0,サトノクラウン,キャプテントゥーレ,
6,4,ユイノガリクソン,牡4,東原悠,大井・澤佳宏,差し,180.7,12,6,3歳一 二,38.4,427(+2),大井,16,中1週,,,0,ノーブルミッション,ブライアンズタイム,
7,5,ニシノコヌカアメ,牝4,達城龍,大井・市村誠,差し,136.8,11,4,3歳一 二,41.1,460(0),大井,16,中1週,,,0,サンダースノー,スペシャルウィーク,
8,5,ゴーディアンノット,セ5,安藤洋,大井・鷹見浩,追込,45.3,9,5,トム・ア(C216),38.6,467(-4),大井,22,中2週,,,0,レイデオロ,ジャングルポケット,
9,6,ノビシロ,セ6,藤田凌,大井・赤嶺本浩,先行,3.7,2,2,C212(C213),39.1,552(0),大井,21,中2週,,,0,デクラレーションオブウォー,マンハッタンカフェ,
10,6,ゴールドタリスマン,牝5,杉山海,大井・井上弘之,逃げ,18.0,6,2,リトル・(C2),41.0,433(-5),大井,23,中2週,,,0,タリスマニック,ステイゴールド,
11,7,キラン,牝5,小野俊,大井・小野寺晋,追込,605.7,14,12,C212(C213),41.0,409(+5),大井,21,中2週,,,0,ワールドエース,アドマイヤムーン,
12,7,ゴールデンオージャ,牡8,横川怜,大井・村上頼章,差し,8.2,3,1,C3一 二,38.9,477(+4),大井,22,中2週,,,0,カレンブラックヒル,ソヴィエトスター,
13,8,ブルーキャット,牝4,桑村真,大井・栗田裕光,差し,62.4,10,11,3歳一 二,39.0,459(+4),大井,16,中1週,,,0,ホッコータルマエ,ストリートセンス,
14,8,ベンハー,牡6,高橋優,大井・高橋清顕,差し,9.7,4,4,C2九 (C2十),38.4,511(+1),大井,18,中2週,,,0,ロードカナロア,フジキセキ,
