馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サフィールシェール,牝5,藤田凌,大井・中道啓二,逃げ,13.4,6,3,カミヤス(C1四),38.2,501(-6),大井,169,中23週,,,0,サトノアレス,コマンダーインチーフ,
2,2,スキャロップ,牡4,Ｅ．シ,大井・上杉昌宏,差し,48.8,9,5,C1三 (C1四),39.4,463(-1),大井,14,中1週,,,0,エピカリス,スウェプトオーヴァーボード,
3,3,レーベンヘルツ,牡5,古岡勇,大井・遠藤茂,差し,189.1,14,9,キューバ(C1四),40.1,483(-1),大井,14,中1週,,,0,スワーヴリチャード,クロフネ,
4,3,グラスコメット,牝4,中村尚,大井・上杉昌宏,先行,177.9,12,16,C1三 (C1四),42.9,467(+4),大井,14,中1週,,,0,ゴールドドリーム,ヴァーミリアン,
5,4,ヘイシリン,セ7,笹川翼,大井・福田真広,先行,6.5,4,2,C1六 七,37.7,505(-10),大井,91,中12週,,,0,メイショウボーラー,バゴ,
6,4,ヤマノウォーリア,牡6,藤本現,大井・佐々木洋,差し,45.9,8,4,C1三 (C1四),38.2,497(+4),大井,14,中1週,,,0,エスポワールシチー,フォーティナイナー,
7,5,スプレンデンテ,牝6,矢野貴,大井・荒山勝徳,差し,6.6,5,7,C1三 (C1四),38.9,483(+1),大井,14,中1週,,,0,パイロ,サンデーサイレンス,
8,5,ワンウェイ,牡5,野畑凌,大井・松浦裕之,差し,4.2,2,3,C1三 (C1四),37.8,519(-5),大井,14,中1週,,,0,ジャスタウェイ,アドマイヤムーン,
9,6,レーヴレジェンド,牡4,西優哉,大井・澤佳宏,差し,74.4,10,12,C1三 (C1四),40.6,486(+3),大井,14,中1週,,,1,ゴールドドリーム,サクラバクシンオー,
10,6,コーミズアムール,牝7,,大井・米田英世,差し,22.3,7,7,デネボラ(C1),38.3,442(+5),大井,16,中1週,,,0,ベルシャザール,トワイニング,
11,7,ゴールドグラント,牝4,,大井・嶋田幸晴,差し,181.9,13,11,C1三 (C1四),39.9,475(+5),大井,14,中1週,,,0,ゴールドドリーム,ステイゴールド,
12,7,クリティカルヒット,牡5,吉原寛,大井・福永敏,差し,2.8,1,2,C1三 (C1四),37.7,587(+2),大井,14,中1週,,,0,American Pharoah,Giant's Causeway,
13,8,ニンリル,牝4,安藤洋,大井・嶋田幸晴,差し,158.1,11,10,C1三 (C1四),39.8,471(0),大井,14,中1週,,,0,ルヴァンスレーヴ,ハードスパン,
14,8,マルヨジョーダン,セ6,杉山海,大井・市村誠,差し,6.2,3,15,C1三 (C1四),41.7,486(-10),大井,14,中1週,,,0,トーセンジョーダン,アグネスタキオン,
