券種,組み合わせ,配当,人気
単勝,8,180,1
複勝,8,100,1
複勝,9,150,3
複勝,10,330,7
枠連,7-8,380,1
馬連,8-9,460,1
ワイド,8-9,200,1
ワイド,8-10,800,10
ワイド,9-10,960,15
馬単,8-9,680,1
3連複,8-9-10,2780,10
3連単,8-9-10,7820,21
