着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ロックターミガン,牡3,56.0,西村淳也,1:46.2,,2,2.7,37.1,栗東 石坂公一,529(+3)
2,1,1,フィンガー,牡3,56.0,戸崎圭太,1:46.8,3,1,2.4,37.4,美浦 田中博康,559(+10)
3,7,7,カタリテ,牡3,56.0,高杉吏麒,1:47.7,4,4,5.2,38.2,栗東 北出成人,452(-6)
4,6,6,ゼーロス,牡3,56.0,笹川翼,1:48.1,2,5,19.4,37.7,大井 荒山勝徳,482(-6)
5,3,3,サイカンサンユウ,牡3,56.0,安藤洋一,1:48.3,1,7,168.1,37.3,大井 坂井英光,472(-1)
6,5,5,タマモフリージア,牝3,54.0,田口貫太,1:48.3,アタマ,3,4.6,38.5,栗東 大橋勇樹,473(-14)
7,2,2,アイリーズ,牡3,56.0,野畑凌,1:48.7,2,6,158.4,39.7,浦和 小久保智,466(-8)
