券種,組み合わせ,配当,人気
単勝,4,170,1
複勝,4,120,1
複勝,7,190,3
複勝,3,2810,14
枠連,3-5,630,2
馬連,4-7,720,2
ワイド,4-7,360,2
ワイド,3-4,3930,32
ワイド,3-7,11110,54
馬単,4-7,1170,3
3連複,3-4-7,28040,66
3連単,4-7-3,60080,170
