コーナー,通過順
1コーナー,"4,1,5,7,2,6,(3,8),9"
2コーナー,"4,1,5,7,2,6,3,8,9"
3コーナー,"(5,6),4,1,2,7,3,(8,9)"
4コーナー,"(5,6),1,4,2,7,3,9,8"
