コーナー,通過順
1コーナー,"7,2,(1,5),(3,6),4"
2コーナー,"7,2,(1,3,5),(4,6)"
3コーナー,"7,2,(5,6)-1,3,4"
4コーナー,"7,(2,6),5-(1,3),4"
