馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シルバーマック,牝4,中山遥,大井・須田和伸,差し,5.8,2,1,C3三 四,38.3,463(-4),大井,20,中2週,,,0,サンダースノー,Holy Bull,
2,2,ウイントルヴェール,牡6,東原悠,大井・庄子昭彦,差し,305.2,11,9,C212(C213),39.6,447(-2),大井,22,中2週,,,0,ダノンバラード,Include,
3,3,ブライトフォース,牡4,高野誠,大井・鷹見浩,差し,272.4,10,6,C213(C214),40.4,459(-4),大井,78,中10週,,,0,ロジャーバローズ,Quiet American,
4,3,サヴォイア,牡5,菅原涼,大井・堀千亜樹,先行,6.1,3,2,C212(C213),39.4,467(-4),大井,22,中2週,,,0,モーニン,スペシャルウィーク,
5,4,プロシュ,牝4,遠藤健,大井・佐々木忠,差し,736.3,14,7,C212(C213),39.1,442(-2),大井,22,中2週,,,0,ドリームバレンチノ,ファルブラヴ,
6,4,シュパネントパール,牝4,西優哉,大井・澤佳宏,差し,82.0,8,5,C212(C213),40.1,455(+5),大井,22,中2週,,,0,Street Boss,Bernardini,
7,5,ジーティーウララ,牝4,岡村健,大井・高岩孝敏,差し,40.9,7,5,C215,38.2,457(+25),大井,99,中13週,,,0,ゴールドドリーム,タニノギムレット,
8,5,ペイルムーン,牝5,達城龍,大井・高野毅,差し,9.5,4,3,C212(C213),38.4,448(+9),大井,22,中2週,,,0,レイデオロ,Shamardal,
9,6,ミルトマジック,牡4,西啓太,大井・橋本和馬,先行,1.4,1,2,3歳新馬,36.8,478(+16),京都,514,中72週,Y,Y,1,Nyquist,Majesticperfection,
10,6,イクノエイトナイン,牝4,石川駿,大井・堀千亜樹,先行,234.6,9,11,C212(C213),41.9,473(+6),大井,22,中2週,,,0,ベストウォーリア,キングカメハメハ,
11,7,ヒロノキラメキ,牡4,中村尚,大井・井上弘之,差し,326.9,12,5,C212(C213),39.1,437(+1),大井,22,中2週,,,0,エイシンフラッシュ,キンシャサノキセキ,
12,7,ミユンガー,牡4,藤田凌,大井・堀千亜樹,先行,25.8,5,4,C3一 二,38.6,483(+6),大井,19,中2週,,,0,ニューイヤーズデイ,Bernardini,
13,8,プレミアリッチ,牝4,小野俊,大井・庄子昭彦,差し,606.6,13,8,C212(C213),40.4,449(+1),大井,22,中2週,,,0,ヤマカツエース,タイキシャトル,
14,8,アソス,牡6,安藤洋,大井・月岡健二,差し,33.1,6,10,C212(C213),40.3,459(+4),大井,22,中2週,,,0,ワールドエース,エンパイアメーカー,
