着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ホワイトマジック,牡4,56.0,矢野貴之,1:14.1,,1,1.2,37.1,大井 市村誠,460(+6)
2,5,5,サウンドキングダム,牡7,56.0,横川怜央,1:14.7,3,2,6.2,37.9,大井 鈴木啓之,518(+1)
3,4,4,ダイヤメ,牡5,56.0,吉井章,1:14.9,1.1/4,3,7.5,37.4,大井 吉井竜一,485(0)
4,3,3,アヤサンドリーム,牡4,56.0,西啓太,1:15.2,1.1/2,7,135.8,38.0,大井 栗田裕光,501(+1)
5,6,6,マルヨジョーダン,セ6,56.0,石川倭,1:15.5,1.1/2,6,43.7,38.3,大井 赤嶺本浩,496(-1)
6,7,7,ヨシノカムイ,牡4,56.0,張田昂,1:15.5,ハナ,8,149.2,37.7,大井 市村誠,460(+1)
7,7,8,フレーズボンボン,牝4,54.0,菅原涼太,1:15.5,アタマ,5,38.9,37.7,大井 小野寺晋,429(-6)
8,1,1,アルデフォックス,セ4,56.0,笹川翼,1:15.9,2,4,10.3,38.3,大井 福田真広,532(-2)
9,2,2,アダマスネロ,牡4,55.0,☆谷内貫太,1:16.4,2.1/2,10,342.7,38.1,大井 須田和伸,520(+4)
10,8,9,ケングロリア,牝4,54.0,達城龍次,1:16.6,3/4,9,290.5,38.6,大井 堀千亜樹,484(+2)
