券種,組み合わせ,配当,人気
単勝,7,180,1
複勝,7,110,2
複勝,2,120,1
複勝,8,260,7
枠連,2-6,170,1
馬連,2-7,190,1
ワイド,2-7,140,1
ワイド,7-8,380,4
ワイド,2-8,530,8
馬単,7-2,300,1
3連複,2-7-8,710,2
3連単,7-2-8,1460,2
