馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヘニングセン,牡4,安藤洋,大井・藤田輝信,先行,3.2,2,1,C1五 六,40.4,485(+2),大井,24,中2週,,,0,Spun To Run,Malibu Moon,
2,2,ビッグショット,牡6,達城龍,大井・鈴木啓之,差し,23.0,7,9,赤坂見附(C1),40.8,505(+9),大井,25,中3週,,,0,フリオーソ,スウェプトオーヴァーボード,
3,3,セキトバシューズ,牝4,藤田凌,大井・荒山勝徳,差し,2.3,1,2,つる座特(C1),38.4,459(-1),大井,144,中20週,,,0,キタサンブラック,グラスワンダー,
4,4,リアルサファリ,牝4,吉井章,大井・松浦裕之,差し,188.7,10,10,河津桜特(C1C2),39.9,466(-4),大井,24,中2週,,,0,リアルスティール,Not For Sale,
5,5,カズノトレジャー,牡5,藤本現,大井・佐野謙二,追込,18.3,5,2,C1五 六,39.2,472(-2),大井,24,中2週,,,0,フリオーソ,ハーツクライ,
6,6,ポアゾンノアール,牝5,笹川翼,大井・中道啓二,逃げ,4.0,3,1,河津桜特(C1C2),39.4,498(+5),大井,24,中2週,,,0,ポアゾンブラック,キングカメハメハ,
7,7,クインズアトリア,牝5,菅原涼,大井・佐宗応和,差し,73.2,8,8,河津桜特(C1C2),40.1,486(+5),大井,24,中2週,,,0,マクフィ,キングカメハメハ,
8,7,ヒシタイカン,セ6,東原悠,大井・澤佳宏,差し,110.3,9,12,C1二 (C1三),40.7,442(+1),大井,23,中2週,,,0,モーリス,ステイゴールド,
9,8,ヴォイスオブゼウス,牡4,和田譲,大井・赤嶺亮,差し,10.2,4,9,C1二 (C1三),38.2,468(-1),大井,23,中2週,,,0,ブリックスアンドモルタル,ダイワメジャー,
10,8,オールケアドリーム,牡4,谷内貫,大井・嶋田幸晴,先行,18.5,6,13,C1二 (C1三),40.9,469(-4),大井,23,中2週,,,0,フォーウィールドライブ,アンライバルド,
