券種,組み合わせ,配当,人気
単勝,7,280,2
複勝,7,140,2
複勝,10,250,6
複勝,3,110,1
枠連,6-7,1160,6
馬連,7-10,2130,9
ワイド,7-10,720,10
ワイド,3-7,240,2
ワイド,3-10,500,8
馬単,7-10,3610,12
3連複,3-7-10,1590,5
3連単,7-10-3,11000,38
