券種,組み合わせ,配当,人気
単勝,5,120,1
複勝,5,100,1
複勝,1,120,2
複勝,8,120,3
枠連,1-4,230,1
馬連,1-5,270,1
ワイド,1-5,130,1
ワイド,5-8,170,2
ワイド,1-8,210,3
馬単,5-1,350,1
3連複,1-5-8,340,1
3連単,5-1-8,910,1
