着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,テールヴェール,牝3,54.0,藤本現暉,1:30.0,,6,24.9,39.4,大井 鷹見浩,440(+2)
2,6,8,ヨロシクユウキ,牡3,56.0,高橋昭平,1:30.1,クビ,3,6.4,39.7,大井 吉井竜一,532(+8)
3,7,9,バイバイファイト,牡3,53.0,▲西優哉,1:30.2,1/2,10,143.6,39.7,大井 市村誠,453(+3)
4,5,6,ティーズアラモード,牝3,53.0,☆谷内貫太,1:30.6,2,2,3.6,39.3,大井 嶋田幸晴,531(0)
5,1,1,マイティストライク,牡3,56.0,笹川翼,1:30.9,1.1/2,1,1.7,40.6,大井 福田真広,493(+22)
6,2,2,ハッチトポッチ,牝3,51.0,▲杉山海波,1:31.2,1.3/4,7,29.5,40.0,大井 渡部則夫,481(+8)
7,8,12,スピーディワンダー,牡3,56.0,西啓太,1:31.7,2.1/2,5,15.5,40.5,大井 真島大輔,491(0)
8,8,11,パロットフィッシュ,牝3,54.0,矢野貴之,1:31.8,1/2,4,12.6,40.5,大井 蛯名雄太,447(+6)
9,7,10,マンゴーパフェ,牝3,54.0,田中洸多,1:32.3,2.1/2,11,278.8,40.0,大井 小野寺晋,400(+6)
10,4,4,チュウオースカイ,牡3,56.0,瀬川将輝,1:32.4,1/2,12,316.0,40.7,大井 松浦裕之,480(+4)
11,3,3,シンプウミホノ,牝3,52.0,△加藤雄真,1:32.6,3/4,8,128.7,41.8,大井 穂刈隆志,408(-12)
12,6,7,プロピュライア,牝3,54.0,安藤洋一,1:34.2,8,9,135.4,42.1,大井 蛯名雄太,470(-3)
