着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,リコーテリア,牝4,54.0,御神本訓,1:27.6,,4,6.2,37.7,大井 荒山勝徳,502(+4)
2,7,10,レジェンドウェイ,セ5,56.0,笹川翼,1:27.9,1.3/4,1,2.6,38.3,大井 鈴木啓之,470(+6)
3,3,3,サクラジェンヌ,牝7,54.0,本田正重,1:28.0,クビ,5,9.1,38.9,大井 福永敏,515(+21)
4,5,5,バレル,牡7,56.0,西啓太,1:28.0,クビ,2,3.3,37.9,大井 堀江仁,489(+3)
5,4,4,キタノライジン,牡5,56.0,鷹見陸,1:28.5,2.1/2,3,5.6,38.6,大井 福田真広,527(+3)
6,6,7,エイシンラセーヌ,牝4,54.0,桑村真明,1:28.5,アタマ,6,21.3,37.9,大井 堀千亜樹,473(-3)
7,2,2,クインズアトリア,牝5,54.0,和田譲治,1:28.9,2,9,50.8,37.9,大井 佐宗応和,483(+9)
8,7,9,ナックシリウス,牝4,54.0,藤田凌,1:29.1,1,7,32.3,39.7,大井 立花伸,548(+5)
9,5,6,ヒョンニム,牡4,56.0,石川倭,1:29.2,1/2,10,141.4,38.9,大井 赤嶺亮,476(+1)
10,8,12,ヴァンビー,セ5,56.0,服部茂史,1:29.9,3.1/2,8,44.8,40.0,大井 上杉昌宏,509(-1)
11,6,8,センジュコスモス,牝4,54.0,横川怜央,1:31.8,9,11,360.3,41.1,大井 佐々木洋,473(+1)
取消,1,1,アドマイヤエアル,牡4,56.0,矢野貴之,,,,,,大井 渡辺和雄,
