馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アルデフォックス,セ4,笹川翼,大井・福田真広,逃げ,10.3,4,8,C2三 (C2四),37.6,532(-2),大井,14,中1週,,,1,Medaglia d'Oro,Curlin,
2,2,アダマスネロ,牡4,,大井・須田和伸,追込,342.7,10,8,C2六 七,39.3,520(+4),大井,15,中1週,,,0,アメリカンペイトリオット,デュランダル,
3,3,アヤサンドリーム,牡4,西啓太,大井・栗田裕光,差し,135.8,7,12,C2三 (C2四),40.9,501(+1),大井,14,中1週,,,0,Blue Point,Dubawi,
4,4,ダイヤメ,牡5,吉井章,大井・吉井竜一,差し,7.5,3,2,C2六 七,37.3,485(0),大井,15,中1週,,,0,モーニン,ブラックタイド,
5,5,サウンドキングダム,牡7,横川怜,大井・鈴木啓之,先行,6.2,2,2,月白賞(C1六),37.6,518(+1),大井,135,中18週,,,0,キタサンブラック,Roman Ruler,
6,6,マルヨジョーダン,セ6,石川倭,大井・赤嶺本浩,差し,43.7,6,13,C2三 (C2四),39.6,496(-1),大井,14,中1週,,,0,トーセンジョーダン,アグネスタキオン,
7,7,ヨシノカムイ,牡4,張田昂,大井・市村誠,差し,149.2,8,10,C2三 (C2四),40.0,460(+1),大井,14,中1週,,,0,エイシンヒカリ,エイシンワシントン,
8,7,フレーズボンボン,牝4,菅原涼,大井・小野寺晋,差し,38.9,5,6,C2三 (C2四),37.1,429(-6),大井,14,中1週,,,0,ゴールドドリーム,ロードカナロア,
9,8,ケングロリア,牝4,達城龍,大井・堀千亜樹,追込,290.5,9,11,呑川賞(C2四),39.9,484(+2),大井,14,中1週,,,0,フリオーソ,クロフネ,
10,8,ホワイトマジック,牡4,矢野貴,大井・市村誠,差し,1.2,1,1,C2九 (C2十),37.7,460(+6),大井,79,中10週,,,0,タリスマニック,ディープインパクト,
