券種,組み合わせ,配当,人気
単勝,3,750,5
複勝,3,220,5
複勝,4,140,1
複勝,8,430,7
枠連,3-4,1150,7
馬連,3-4,1180,5
ワイド,3-4,440,5
ワイド,3-8,1290,17
ワイド,4-8,960,13
馬単,3-4,2660,11
3連複,3-4-8,4850,16
3連単,3-4-8,25260,91
