券種,組み合わせ,配当,人気
単勝,14,640,4
複勝,14,160,2
複勝,1,230,5
複勝,7,220,4
枠連,1-8,2620,11
馬連,1-14,2390,10
ワイド,1-14,600,8
ワイド,7-14,400,3
ワイド,1-7,610,9
馬単,14-1,4470,19
3連複,1-7-14,2550,7
3連単,14-1-7,18510,53
