券種,組み合わせ,配当,人気
単勝,3,1220,4
複勝,3,220,5
複勝,5,110,1
複勝,12,120,2
枠連,3-5,1350,5
馬連,3-5,1330,4
ワイド,3-5,500,6
ワイド,3-12,720,11
ワイド,5-12,200,1
馬単,3-5,4010,15
3連複,3-5-12,1340,2
3連単,3-5-12,17860,55
