馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミッキースバル,セ5,笹川翼,大井・福田真広,逃げ,1.2,1,3,C2二 (C2三),38.7,485(-7),大井,286,中40週,,Y,0,ミッキーロケット,クロフネ,
2,2,ラストフロンティア,牡5,石川倭,大井・村上頼章,差し,11.7,3,7,C2十 (C211),39.5,451(+3),大井,15,中1週,,,0,シルバーステート,ザール,
3,3,セイバー,牡5,,大井・吉井竜一,追込,18.3,6,4,C2七 (C2八),39.8,501(+7),大井,13,中1週,,,0,ディスクリートキャット,ロックオブジブラルタル,
4,4,バブリングストーン,牡4,高野誠,大井・高橋清顕,差し,282.1,12,15,C2八 九,39.7,461(-7),大井,70,中9週,,,0,ロゴタイプ,スウェプトオーヴァーボード,
5,5,アオイフォトグラフ,牝4,町田直,大井・市村誠,差し,42.4,8,5,C2七 (C2八),40.3,497(+1),大井,13,中1週,,,0,エスポワールシチー,カジノドライヴ,
6,5,ホウオウチェスター,牡4,和田譲,大井・渡辺和雄,差し,26.0,7,13,C2九 (C2十),38.7,471(+17),大井,121,中16週,,,0,ハービンジャー,ダイワメジャー,
7,6,カシマブライトン,牡4,,大井・澤佳宏,追込,158.6,10,6,3歳五 (3歳六),38.6,493(+16),大井,322,中45週,,Y,0,バゴ,シニスターミニスター,
8,6,カノアレディー,牝7,新原周,大井・蛯名雄太,先行,18.1,5,8,C2十 (C211),39.6,500(+4),大井,15,中1週,,,0,フリオーソ,キングカメハメハ,
9,7,ブルームノーズ,牡4,矢野貴,大井・宗形竹見,差し,9.5,2,14,C2七 (C2八),42.6,473(-9),大井,13,中1週,,,0,アドマイヤマーズ,ヨハネスブルグ,
10,7,ベルジャッド,牝4,西優哉,大井・澤佳宏,差し,13.7,4,3,C2十 (C211),38.4,430(-2),大井,15,中1週,,,0,ブリックスアンドモルタル,エイシンフラッシュ,
11,8,コーゲンカイショウ,セ4,杉山海,大井・井上弘之,差し,47.1,9,8,C2十 (C211),39.7,477(+6),大井,15,中1週,,,0,メイショウボーラー,アドマイヤマックス,
12,8,ゲイシール,牡5,江里口,大井・岡野尚光,追込,253.9,11,12,C2十 (C211),39.0,486(+7),大井,15,中1週,,,0,ホッコータルマエ,シンボリクリスエス,
