馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラブリーファンク,牝3,西優哉,大井・朝倉実,差し,45.0,9,6,3歳四 (3歳五),40.0,414(+1),大井,21,中2週,,,0,ラブリーデイ,トランセンド,
2,2,アリアケグレイト,牝3,西啓太,大井・渡部則夫,追込,122.1,12,10,3歳四 (3歳五),38.8,468(-1),大井,21,中2週,,,0,サンダースノー,クロフネ,
3,3,クレマチスノーブル,セ3,和田譲,大井・大宮和也,差し,16.3,5,3,3歳七 (3歳八),39.4,470(+2),大井,22,中2週,,,0,ビーチパトロール,ダンスインザダーク,
4,4,リュウノギフト,牡3,藤本現,大井・鷹見浩,差し,43.9,8,5,3歳七 (3歳八),39.1,471(+7),大井,22,中2週,,,0,ビーチパトロール,スクリーンヒーロー,
5,4,ピューナー,牝3,杉山海,大井・井上弘之,先行,6.2,3,3,3歳四 (3歳五),39.1,429(-4),大井,21,中2週,,,0,ヤングマンパワー,エイシンフラッシュ,
6,5,マドモアゼルロゼ,牝3,佐野遥,大井・阪本一栄,差し,272.5,13,10,3歳七 (3歳八),40.3,485(0),大井,22,中2週,,,0,ミスターメロディ,アグネスタキオン,
7,5,カンタベリータイム,牝3,高野誠,大井・遠藤茂,差し,76.0,11,7,3歳四 (3歳五),39.7,450(+4),大井,21,中2週,,,0,ゴルトマイスター,タイムパラドックス,
8,6,ウィルイルミ,牝3,吉井章,大井・松浦裕之,先行,5.1,2,1,3歳11,38.6,419(+5),大井,45,中5週,,,0,シニスターミニスター,ゴールドアリュール,
9,6,バブリーショーコー,牝3,安藤洋,大井・福永敏,差し,43.3,7,8,3歳四 (3歳五),38.9,433(-9),大井,21,中2週,,,0,ストロングリターン,メイショウボーラー,
10,7,ハヤテノシンノスケ,牡3,藤田凌,大井・高野毅,差し,27.4,6,5,3歳七 (3歳八),38.7,461(-2),大井,22,中2週,,,0,フィレンツェファイア,Key of Luck,
11,7,カンノンピョンタ,牡3,達城龍,大井・渡部則夫,差し,70.4,10,4,3歳七 (3歳八),39.9,450(+2),大井,22,中2週,,,0,ホークビル,ダイワメジャー,
12,8,ゴルトフェニックス,牡3,矢野貴,大井・市村誠,先行,1.6,1,9,3歳四 (3歳五),38.9,504(-1),大井,21,中2週,,,0,ゴルトマイスター,プリサイスエンド,
13,8,プレイバック,牡3,菅原涼,大井・井上弘之,追込,9.9,4,2,3歳七 (3歳八),39.2,447(-1),大井,22,中2週,,,0,エスポワールシチー,エンドスウィープ,
