馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイルビリーヴ,牡4,杉山海,大井・藤田輝信,差し,21.6,6,12,C1七 八,40.8,492(-1),大井,37,中4週,,,0,オルフェーヴル,アドマイヤムーン,
2,2,ケイコウギュウゴ,牡4,千田洋,大井・栗田裕光,差し,161.8,10,13,C1六 (C1七),38.7,449(+1),大井,14,中1週,,,0,バゴ,ステイゴールド,
3,3,アミフジモアナ,牝5,菅原涼,大井・堀千亜樹,先行,4.9,3,9,雪華特別(C1),39.7,488(-5),大井,90,中12週,,,0,ラニ,アグネスタキオン,
4,4,ナンセイタイム,牡5,笹川翼,大井・米田英世,先行,2.8,1,12,C1六 (C1七),39.4,481(-7),大井,14,中1週,,,0,ファインニードル,ステイゴールド,
5,5,ゴールドグラント,牝4,和田譲,大井・嶋田幸晴,差し,25.3,7,7,C1六 (C1七),38.7,475(+6),大井,14,中1週,,,0,ゴールドドリーム,ステイゴールド,
6,6,タイヘイノヨ,セ5,高橋優,大井・鷹見浩,差し,47.6,8,9,特選(C1),36.0,524(+10),浦和,77,中10週,,,0,ディスクリートキャット,ファスリエフ,
7,7,アオイコウキ,牡6,高橋昭,大井・市村誠,差し,20.0,5,6,C1六 (C1七),38.2,509(+6),大井,14,中1週,,,0,ロードカナロア,Theatrical,
8,7,ガストフロント,牡4,安藤洋,大井・月岡健二,差し,5.0,4,9,C1六 (C1七),38.0,449(-1),大井,14,中1週,,,2,ロジャーバローズ,ワイルドラッシュ,
9,8,ジーティーマジカル,牝4,藤田凌,大井・中道啓二,先行,3.0,2,4,C1六 (C1七),38.5,508(0),大井,14,中1週,,,0,フサイチセブン,クロフネ,
10,8,クレイジーフルーツ,牝4,谷内貫,大井・朝倉実,差し,121.1,9,10,C1六 (C1七),38.4,464(-1),大井,14,中1週,,,0,モーニン,エンパイアメーカー,
