券種,組み合わせ,配当,人気
単勝,11,400,1
複勝,11,210,4
複勝,13,280,6
複勝,8,190,3
枠連,7-8,1400,9
馬連,11-13,1690,9
ワイド,11-13,710,10
ワイド,8-11,630,6
ワイド,8-13,740,13
馬単,11-13,2790,6
3連複,8-11-13,4360,16
3連単,11-13-8,22040,83
