券種,組み合わせ,配当,人気
単勝,5,1450,5
複勝,5,160,3
複勝,6,140,2
複勝,10,100,1
枠連,5-6,2950,9
馬連,5-6,2500,9
ワイド,5-6,640,9
ワイド,5-10,250,2
ワイド,6-10,180,1
馬単,5-6,8260,23
3連複,5-6-10,1190,4
3連単,5-6-10,20890,62
