着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ハーレムシャフル,牡4,56.0,和田譲治,1:27.8,,2,3.4,37.9,大井 大宮和也,462(-4)
2,1,1,キタノホウセキ,牝4,54.0,矢野貴之,1:28.2,2,1,2.6,38.6,大井 福田真広,480(+1)
3,6,7,カゼノハガクレ,牝4,54.0,吉井章,1:28.2,クビ,7,25.5,38.4,大井 的場直之,471(+1)
4,6,6,サクラフレイバー,牝5,54.0,西啓太,1:28.2,アタマ,6,23.3,38.5,大井 月岡健二,478(-20)
5,4,4,シャンデリアソング,牝4,54.0,達城龍次,1:28.3,クビ,3,4.7,38.1,大井 高岩孝敏,432(+4)
6,2,2,イフウドウドウ,牡4,56.0,藤田凌,1:28.5,3/4,4,7.6,38.4,大井 佐野謙二,540(+30)
7,3,3,コスモトロイメル,牝4,54.0,鷹見陸,1:28.6,3/4,5,11.9,38.8,大井 宗形竹見,456(-6)
8,7,8,バジルフレイバー,牝8,54.0,東原悠善,1:29.0,2,10,92.7,38.1,大井 井上弘之,469(+1)
9,8,10,サンサンラルーナ,牝4,54.0,仲原大生,1:29.1,1/2,8,29.7,39.2,大井 佐々木洋,467(+1)
10,8,11,ドナアフロディテ,牝5,54.0,安藤洋一,1:29.3,1,11,93.7,38.6,大井 橋本和馬,474(-3)
11,5,5,デスティニーホープ,牝4,51.0,▲高橋優,1:29.6,1.1/2,9,45.9,39.0,大井 的場直之,454(+5)
