コーナー,通過順
1コーナー,"7,4,(6,11),(5,8,12),10,(2,9),1-3"
2コーナー,"7=4,6,(11,12),(5,10),8,(2,9),1-3"
3コーナー,"7-4,(6,10)-12,5,(2,8,1),(9,11),3"
4コーナー,"7,4,(6,10),12,(5,8,1),2,9,3=11"
