券種,組み合わせ,配当,人気
単勝,2,130,1
複勝,2,100,1
複勝,8,930,10
複勝,4,110,2
枠連,2-6,1840,6
馬連,2-8,9330,17
ワイド,2-8,2810,24
ワイド,2-4,150,1
ワイド,4-8,3380,26
馬単,2-8,11240,24
3連複,2-4-8,5030,15
3連単,2-8-4,30350,71
