券種,組み合わせ,配当,人気
単勝,3,460,2
複勝,3,210,4
複勝,8,200,2
複勝,5,560,8
枠連,3-6,720,3
馬連,3-8,1120,4
ワイド,3-8,570,7
ワイド,3-5,2220,25
ワイド,5-8,1800,20
馬単,3-8,2170,4
3連複,3-5-8,11220,43
3連単,3-8-5,40630,160
