着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ザゴート,牝6,51.0,▲杉山海波,1:14.9,,2,4.6,38.4,大井 荒井朋弘,457(-6)
2,6,8,ダーカザンブラック,牝4,54.0,笹川翼,1:16.0,5,4,4.8,38.9,大井 福田真広,469(-5)
3,4,5,シャムトラダイコウ,牝7,54.0,達城龍次,1:16.0,クビ,9,46.3,38.1,大井 渡部則夫,527(+6)
4,8,12,レッドフローガ,セ6,56.0,千田洋,1:16.1,クビ,3,4.7,39.3,大井 松浦裕之,460(-7)
5,6,9,フェアリーマイア,牝6,51.0,▲高橋優,1:16.1,アタマ,7,13.8,37.8,大井 村上頼章,409(-3)
6,7,10,ルカリリ,牝5,54.0,安藤洋一,1:16.3,1,5,7.4,39.5,大井 田中正人,491(0)
7,5,6,ストロングフレイヤ,牝6,54.0,藤本現暉,1:16.5,1,1,3.7,39.7,大井 蛯名雄太,442(-1)
8,7,11,アンパオ,牝5,54.0,横川怜央,1:16.6,1/2,13,361.0,38.9,大井 久保杉隆,426(+3)
9,4,4,ジェムストンパワー,牡4,55.0,☆中山遥人,1:17.1,2.1/2,10,73.9,39.8,大井 栗田裕光,443(-2)
10,1,1,スイヘイセン,牡5,55.0,☆佐野遥久,1:17.3,3/4,6,13.2,39.6,大井 阪本一栄,489(-4)
11,8,13,リュウグウノユメ,牝4,54.0,野畑凌,1:17.5,3/4,8,44.2,40.9,大井 橋本和馬,438(-4)
12,5,7,オールエクシード,牝5,54.0,山林堂信,1:17.9,2,11,233.4,39.4,大井 小野寺晋,483(-5)
13,2,2,ソフィアトート,牝5,54.0,菅原涼太,1:18.1,1,12,235.4,40.1,大井 堀千亜樹,433(0)
