券種,組み合わせ,配当,人気
単勝,7,600,4
複勝,7,340,5
複勝,8,470,7
複勝,2,420,6
枠連,5-5,6800,15
馬連,7-8,6640,19
ワイド,7-8,1740,19
ワイド,2-7,2520,20
ワイド,2-8,2830,21
馬単,7-8,11200,31
3連複,2-7-8,25590,55
3連単,7-8-2,96450,233
